No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
11,Dominique Robinson,DL,SR,6-4,256,"Canton, OH",Canton McKinley
4,Camden Rogers,LB,FR,6-0,215,"Fort Wayne, IN",Homestead
24,Ja'don Rucker-Furlow,DB,JR,6-2,192,"Dayton, OH",Belmont
17,TJ Rush,DB,FR,5-11,167,"St. Louis, MO",Trinity Catholic
15,Matthew Salopek,DB,FR,6-1,215,"Kent, OH",Archbishop Hoban
5,John Saunders Jr.,DB,FR,6-2,202,"High Point, NC",High Point Christian
26,Jackson Schott,LB,FR,6-3,191,"Greenwood, IN",Center Grove
53,Caleb Shaffer,OL,SO,6-5,333,"Carmel, IN",Carmel
86,Brian Shane,TE,FR,6-3,294,"Waynesville, OH",Archbishop Alter
9,Tyre Shelton,RB,SO,5-11,184,"Douglasville, GA",Chapel Hill
79,Caleb Siech,OL,FR,6-6,322,"Janesville, IA",Waverly Shell-Rock
2,Cecil Singleton,DB,SO,6-2,196,"Cincinnati, OH",Princeton
2,Aveon Smith,QB,FR,6-1,206,"Lexington, SC",White Knoll
15,Kamell Smith,QB,FR,6-4,194,"Burlington, NC",Eastern Guilford
49,Jacob Snell,DL,FR,6-4,264,"Naperville, IL",Benet Academy
24,Darez Snider,RB,FR,5-8,168,"St. Louis, MO",DeSmet Jesuit
13,Jack Sorenson,WR,SR,6-0,195,"Kildeer, IL",Stevenson
4,Ben Tarpey,QB,FR,6-2,203,"Evanston, IL",Evanston Twp.
55,Andrew Todd,OL,SO,6-4,295,"Cedar Rapids, IA",Cedar Rapids Washington
33,Kenny Tracy,RB,FR,5-10,212,"Indianapolis, IN",Decatur Central
21,Harrison Truitt,WR,FR,6-5,201,"West Lafayette, IN",West Lafayette
28,Caleb Tubbs,DB,FR,6-1,167,"Cincinnati, OH",Winton Woods
43,Haakon Van Beynen,TE,FR,6-2,240,"Carmel, IN",Carmel
50,Sam Vaughan,OL,FR,6-7,298,"Versailles, KY",Lexington Catholic
14,Jalen Walker,WR,JR,5-8,186,"Carmel, IN",Carmel
45,Nick Walker,LS,FR,6-3,248,"Wheaton, IL",Wheaton-Warrenville South
36,Silas Walters,DB,FR,6-0,194,"West Chester, OH",Lakota West
34,CJ Ware IV,DL,FR,6-5,244,"Nolensville, TN",Nolensville
32,Ed Warinner,LB,FR,6-0,224,"Powell, OH",Olentangy Liberty
6,Jacquez Warren,DB,FR,6-0,181,"Durham, NC",Southern Durham
51,Nasir Washington,DL,FR,6-4,256,"Des Moines, IA",Valley
21,Sterling Weatherford,DB,SR,6-4,215,"Cicero, IN",Hamilton Heights
22,Jace Williams,WR,FR,6-4,195,"Grand Rapids, MI",Catholic Central
44,Rhett Williams,TE,FR,6-6,227,"Carmel, IN",Carmel
90,Caiden Woullard,DL,FR,6-5,232,"Massillion, OH",Massillon Washington
